scene_name,scenario_config,scene_output_dir,benchmark_out_dir,status,failed_step,benchmark_mode,baseline,scale,n_block,intensity_index,k_events,n_trials,n_success,success_rate,mean_replan_ms,mean_event_replan_ms,mean_path_cost,mean_energy_kj,mean_length_km,mean_comm_coverage_ratio,graph_nodes,graph_edges,elapsed_s,error,step_logs_json,ci95_comm_coverage,ci95_cumulative_replan_ms,ci95_event_replan_ms,ci95_final_comm_coverage_ratio,ci95_final_path_cost,ci95_final_risk_exposure_integral,ci95_path_cost,ci95_replan_ms,ci95_risk_exposure,mean_comm_coverage,mean_cumulative_replan_ms,mean_final_comm_coverage_ratio,mean_final_path_cost,mean_final_risk_exposure_integral,mean_risk_exposure,n_failed,std_comm_coverage,std_cumulative_replan_ms,std_event_replan_ms,std_final_comm_coverage_ratio,std_final_path_cost,std_final_risk_exposure_integral,std_path_cost,std_replan_ms,std_risk_exposure
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,1,30,25,0.833333333333,88.957104,88.957104,22.6279369362,386.0150677987017,9.727448676807732,0.7251513817599584,1573,7109,1741.275,,,0.0343145791937,7.66190330635,7.66190330635,0.0343145791937,0.96991104697,0.129986722738,0.96991104697,7.66190330635,0.129986722738,0.72515138176,88.957104,0.72515138176,22.6279369362,3.11720112177,3.11720112177,5,0.0875371918208,19.5456716999,19.5456716999,0.0875371918208,2.47426287492,0.331598782496,2.47426287492,19.5456716999,0.331598782496
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,1,30,25,0.833333333333,15.29802,15.29802,22.6279369362,386.0150677987017,9.727448676807732,0.7251513817599584,1573,7109,1741.275,,,0.0343145791937,1.74111757941,1.74111757941,0.0343145791937,0.96991104697,0.129986722738,0.96991104697,1.74111757941,0.129986722738,0.72515138176,15.29802,0.72515138176,22.6279369362,3.11720112177,3.11720112177,5,0.0875371918208,4.44162647808,4.44162647808,0.0875371918208,2.47426287492,0.331598782496,2.47426287492,4.44162647808,0.331598782496
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,3,30,16,0.533333333333,177.9230625,59.3076875,24.23486306,404.6229274923345,10.236381513467851,0.7040334717759307,1573,7109,1741.275,,,0.0617039211818,42.8434293705,14.2811431235,0.0617039211818,1.54093672627,0.234604574779,1.54093672627,42.8434293705,0.234604574779,0.704033471776,177.9230625,0.704033471776,24.23486306,3.3787026388,3.3787026388,14,0.125926369759,87.4355701439,29.145190048,0.125926369759,3.14476882912,0.478784846488,3.14476882912,87.4355701439,0.478784846488
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,3,30,16,0.533333333333,55.12098125,18.3736604167,24.23486306,404.6229274923345,10.236381513467851,0.7040334717759307,1573,7109,1741.275,,,0.0617039211818,3.52316630722,1.17438876907,0.0617039211818,1.54093672627,0.234604574779,1.54093672627,3.52316630722,0.234604574779,0.704033471776,55.12098125,0.704033471776,24.23486306,3.3787026388,3.3787026388,14,0.125926369759,7.19013532085,2.39671177362,0.125926369759,3.14476882912,0.478784846488,3.14476882912,7.19013532085,0.478784846488
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,5,30,10,0.333333333333,274.48954,54.897908,26.4734303543,443.93362220704364,11.110550444714729,0.6984677864043249,1573,7109,1741.275,,,0.066164083509,76.9341091786,15.3868218357,0.066164083509,2.33177718745,0.351785235773,2.33177718745,76.9341091786,0.351785235773,0.698467786404,274.48954,0.698467786404,26.4734303543,3.66059363916,3.66059363916,20,0.106749593462,124.126027939,24.8252055878,0.106749593462,3.76210556548,0.567572751153,3.76210556548,124.126027939,0.567572751153
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,5,30,10,0.333333333333,103.74151,20.748302,26.4734303543,443.93362220704364,11.110550444714729,0.6984677864043249,1573,7109,1741.275,,,0.066164083509,10.1696634065,2.03393268129,0.066164083509,2.33177718745,0.351785235773,2.33177718745,10.1696634065,0.351785235773,0.698467786404,103.74151,0.698467786404,26.4734303543,3.66059363916,3.66059363916,20,0.106749593462,16.4078058172,3.28156116343,0.106749593462,3.76210556548,0.567572751153,3.76210556548,16.4078058172,0.567572751153
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,7,30,3,0.1,388.181933333,55.4545619048,26.9514117646,448.0456357755764,11.15596454140694,0.6187191620708568,1573,7109,1741.275,,,0.0320978059751,298.273926323,42.6105609033,0.0320978059751,6.58734794174,0.953121799151,6.58734794174,298.273926323,0.953121799151,0.618719162071,388.181933333,0.618719162071,26.9514117646,3.783841647,3.783841647,27,0.0283648116124,263.584487227,37.6549267467,0.0283648116124,5.82123536849,0.842273154046,5.82123536849,263.584487227,0.842273154046
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,7,30,3,0.1,174.8119,24.9731285714,26.9514117646,448.0456357755764,11.15596454140694,0.6187191620708568,1573,7109,1741.275,,,0.0320978059751,57.2371522446,8.17673603494,0.0320978059751,6.58734794174,0.953121799151,6.58734794174,57.2371522446,0.953121799151,0.618719162071,174.8119,0.618719162071,26.9514117646,3.783841647,3.783841647,27,0.0283648116124,50.5804366164,7.22577665949,0.0283648116124,5.82123536849,0.842273154046,5.82123536849,50.5804366164,0.842273154046
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,small,8,8,10,30,5,0.166666666667,188.08406,18.808406,25.9212464962,421.96383764667615,10.547261708501846,0.5968271735002351,1573,7109,1741.275,,,0.0215627925112,74.0517903483,7.40517903483,0.0215627925112,2.43711784796,0.273477777855,2.43711784796,74.0517903483,0.273477777855,0.5968271735,188.08406,0.5968271735,25.9212464962,3.68124960781,3.68124960781,25,0.0245999335917,84.4820597319,8.44820597319,0.0245999335917,2.78038835572,0.311997398785,2.78038835572,84.4820597319,0.311997398785
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,small,8,8,10,30,5,0.166666666667,302.28986,30.228986,25.9212464962,421.96383764667615,10.547261708501846,0.5968271735002351,1573,7109,1741.275,,,0.0215627925112,13.5890582331,1.35890582331,0.0215627925112,2.43711784796,0.273477777855,2.43711784796,13.5890582331,0.273477777855,0.5968271735,302.28986,0.5968271735,25.9212464962,3.68124960781,3.68124960781,25,0.0245999335917,15.5030907956,1.55030907956,0.0245999335917,2.78038835572,0.311997398785,2.78038835572,15.5030907956,0.311997398785
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,1,30,30,1,82.4311966667,82.4311966667,23.0034442429,412.77658886407454,10.182139685819697,0.7967567969757264,2501,11714,1741.275,,,0.0287318281833,8.17488315527,8.17488315527,0.0287318281833,1.05362609373,0.144346550141,1.05362609373,8.17488315527,0.144346550141,0.796756796976,82.4311966667,0.796756796976,23.0034442429,2.98657508974,2.98657508974,0,0.0802911755834,22.8447342302,22.8447342302,0.0802911755834,2.94436111586,0.403376844952,2.94436111586,22.8447342302,0.403376844952
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,1,30,30,1,28.25556,28.25556,23.0034442429,412.77658886407454,10.182139685819697,0.7967567969757264,2501,11714,1741.275,,,0.0287318281833,2.17189808999,2.17189808999,0.0287318281833,1.05362609373,0.144346550141,1.05362609373,2.17189808999,0.144346550141,0.796756796976,28.25556,0.796756796976,23.0034442429,2.98657508974,2.98657508974,0,0.0802911755834,6.06937539026,6.06937539026,0.0802911755834,2.94436111586,0.403376844952,2.94436111586,6.06937539026,0.403376844952
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,3,30,30,1,205.724923333,68.5749744444,24.3031592245,425.47857915380877,10.721352630717776,0.762411818758441,2501,11714,1741.275,,,0.0224931437762,26.664333286,8.88811109532,0.0224931437762,0.910267712953,0.125641309752,0.910267712953,26.664333286,0.125641309752,0.762411818758,205.724923333,0.762411818758,24.3031592245,3.21007477295,3.21007477295,0,0.0628571542624,74.513555212,24.8378517373,0.0628571542624,2.54374571302,0.351104997478,2.54374571302,74.513555212,0.351104997478
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,3,30,30,1,84.8883766667,28.2961255556,24.3031592245,425.47857915380877,10.721352630717776,0.762411818758441,2501,11714,1741.275,,,0.0224931437762,5.47204584282,1.82401528094,0.0224931437762,0.910267712953,0.125641309752,0.910267712953,5.47204584282,0.125641309752,0.762411818758,84.8883766667,0.762411818758,24.3031592245,3.21007477295,3.21007477295,0,0.0628571542624,15.2916476725,5.09721589084,0.0628571542624,2.54374571302,0.351104997478,2.54374571302,15.2916476725,0.351104997478
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,5,30,29,0.966666666667,245.895903448,49.1791806897,25.2675775725,441.87166656916287,11.1356839475859,0.7549195225103428,2501,11714,1741.275,,,0.0207241947611,40.1513133653,8.03026267306,0.0207241947611,0.928726311366,0.123707632204,0.928726311366,40.1513133653,0.123707632204,0.75491952251,245.895903448,0.75491952251,25.2675775725,3.36354226091,3.36354226091,1,0.0569404103489,110.317061069,22.0634122138,0.0569404103489,2.55170624869,0.339890809856,2.55170624869,110.317061069,0.339890809856
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,5,30,29,0.966666666667,151.546165517,30.3092331035,25.2675775725,441.87166656916287,11.1356839475859,0.7549195225103428,2501,11714,1741.275,,,0.0207241947611,9.53662452302,1.9073249046,0.0207241947611,0.928726311366,0.123707632204,0.928726311366,9.53662452302,0.123707632204,0.75491952251,151.546165517,0.75491952251,25.2675775725,3.36354226091,3.36354226091,1,0.0569404103489,26.2021912042,5.24043824084,0.0569404103489,2.55170624869,0.339890809856,2.55170624869,26.2021912042,0.339890809856
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,7,30,27,0.9,258.799955556,36.9714222222,25.098759734,442.6996084538431,11.033334467401103,0.7577057944665131,2501,11714,1741.275,,,0.015199117069,42.8008008936,6.11440012766,0.015199117069,1.38951021182,0.192510237191,1.38951021182,42.8008008936,0.192510237191,0.757705794467,258.799955556,0.757705794467,25.098759734,3.31538462701,3.31538462701,3,0.0402943515211,113.469125131,16.2098750188,0.0402943515211,3.68372798649,0.510363538456,3.68372798649,113.469125131,0.510363538456
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,7,30,27,0.9,209.165851852,29.8808359788,25.098759734,442.6996084538431,11.033334467401103,0.7577057944665131,2501,11714,1741.275,,,0.015199117069,9.39241500711,1.34177357244,0.015199117069,1.38951021182,0.192510237191,1.38951021182,9.39241500711,0.192510237191,0.757705794467,209.165851852,0.757705794467,25.098759734,3.31538462701,3.31538462701,3,0.0402943515211,24.9002142828,3.55717346897,0.0402943515211,3.68372798649,0.510363538456,3.68372798649,24.9002142828,0.510363538456
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,2,2,10,30,28,0.933333333333,295.098325,29.5098325,25.610130341,448.25398066764643,11.329717035385839,0.7512951018191005,2501,11714,1741.275,,,0.0175712044693,48.6805967635,4.86805967635,0.0175712044693,0.944683608361,0.133937886672,0.944683608361,48.6805967635,0.133937886672,0.751295101819,295.098325,0.751295101819,25.610130341,3.41145900995,3.41145900995,2,0.0474377931241,131.425257868,13.1425257868,0.0474377931241,2.55040601568,0.361598305371,2.55040601568,131.425257868,0.361598305371
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,2,2,10,30,28,0.933333333333,308.643521429,30.8643521429,25.610130341,448.25398066764643,11.329717035385839,0.7512951018191005,2501,11714,1741.275,,,0.0175712044693,18.1419835894,1.81419835894,0.0175712044693,0.944683608361,0.133937886672,0.944683608361,18.1419835894,0.133937886672,0.751295101819,308.643521429,0.751295101819,25.610130341,3.41145900995,3.41145900995,2,0.0474377931241,48.9787519051,4.89787519051,0.0474377931241,2.55040601568,0.361598305371,2.55040601568,48.9787519051,0.361598305371
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,4,4,1,30,27,0.9,99.2566740741,99.2566740741,23.6061802414,413.8016499326412,10.338010332872356,0.7674446255280879,2501,11714,1741.275,,,0.038767860168,14.8811989584,14.8811989584,0.038767860168,0.93316925391,0.112367529303,0.93316925391,14.8811989584,0.112367529303,0.767444625528,99.2566740741,0.767444625528,23.6061802414,3.10366167398,3.10366167398,3,0.102777403334,39.4515193982,39.4515193982,0.102777403334,2.47392330587,0.297897351849,2.47392330587,39.4515193982,0.297897351849
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,4,4,1,30,27,0.9,26.4202851852,26.4202851852,23.6061802414,413.8016499326412,10.338010332872356,0.7674446255280879,2501,11714,1741.275,,,0.038767860168,2.05292632366,2.05292632366,0.038767860168,0.93316925391,0.112367529303,0.93316925391,2.05292632366,0.112367529303,0.767444625528,26.4202851852,0.767444625528,23.6061802414,3.10366167398,3.10366167398,3,0.102777403334,5.44250922976,5.44250922976,0.102777403334,2.47392330587,0.297897351849,2.47392330587,5.44250922976,0.297897351849
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,4,4,3,30,20,0.666666666667,226.236115,75.4120383333,25.4908437164,444.81996307869315,11.223543886562455,0.7852485906653105,2501,11714,1741.275,,,0.0412880186345,34.8359667416,11.6119889139,0.0412880186345,1.38523484514,0.203152717157,1.38523484514,34.8359667416,0.203152717157,0.785248590665,226.236115,0.785248590665,25.4908437164,3.32841419294,3.32841419294,10,0.0942069554317,79.4852956084,26.4950985361,0.0942069554317,3.16069314137,0.46353396467,3.16069314137,79.4852956084,0.46353396467
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,4,4,3,30,20,0.666666666667,97.16591,32.3886366667,25.4908437164,444.81996307869315,11.223543886562455,0.7852485906653105,2501,11714,1741.275,,,0.0412880186345,9.60684365485,3.20228121828,0.0412880186345,1.38523484514,0.203152717157,1.38523484514,9.60684365485,0.203152717157,0.785248590665,97.16591,0.785248590665,25.4908437164,3.32841419294,3.32841419294,10,0.0942069554317,21.9199545525,7.3066515175,0.0942069554317,3.16069314137,0.46353396467,3.16069314137,21.9199545525,0.46353396467
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,4,4,5,30,18,0.6,275.722633333,55.1445266667,26.2410357233,457.43211488115423,11.454283384585668,0.7303659445578902,2501,11714,1741.275,,,0.0319429911482,52.8470344697,10.5694068939,0.0319429911482,1.18001108159,0.159990978972,1.18001108159,52.8470344697,0.159990978972,0.730365944558,275.722633333,0.730365944558,26.2410357233,3.49887602188,3.49887602188,12,0.0691442009764,114.393356446,22.8786712893,0.0691442009764,2.55426685001,0.346318488244,2.55426685001,114.393356446,0.346318488244
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,4,4,5,30,18,0.6,180.874066667,36.1748133333,26.2410357233,457.43211488115423,11.454283384585668,0.7303659445578902,2501,11714,1741.275,,,0.0319429911482,20.2425040806,4.04850081612,0.0319429911482,1.18001108159,0.159990978972,1.18001108159,20.2425040806,0.159990978972,0.730365944558,180.874066667,0.730365944558,26.2410357233,3.49887602188,3.49887602188,12,0.0691442009764,43.8171792967,8.76343585934,0.0691442009764,2.55426685001,0.346318488244,2.55426685001,43.8171792967,0.346318488244
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,4,4,7,30,16,0.533333333333,369.4383,52.7769,27.928954578,489.0405014124475,12.197898226463085,0.7302205822733085,2501,11714,1741.275,,,0.028945641278,46.2472791114,6.60675415878,0.028945641278,0.926164066057,0.149935805711,0.926164066057,46.2472791114,0.149935805711,0.730220582273,369.4383,0.730220582273,27.928954578,3.71897909666,3.71897909666,14,0.0590727373021,94.3822022683,13.4831717526,0.0590727373021,1.89013074705,0.305991440226,1.89013074705,94.3822022683,0.305991440226
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,4,4,7,30,16,0.533333333333,227.1790875,32.4541553571,27.928954578,489.0405014124475,12.197898226463085,0.7302205822733085,2501,11714,1741.275,,,0.028945641278,12.612804379,1.80182919699,0.028945641278,0.926164066057,0.149935805711,0.926164066057,12.612804379,0.149935805711,0.730220582273,227.1790875,0.730220582273,27.928954578,3.71897909666,3.71897909666,14,0.0590727373021,25.7404170999,3.67720244284,0.0590727373021,1.89013074705,0.305991440226,1.89013074705,25.7404170999,0.305991440226
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,4,4,10,30,20,0.666666666667,340.69775,34.069775,26.0085861335,455.8221397960473,11.413501149936106,0.7692295425869722,2501,11714,1741.275,,,0.0384853811109,69.3142553904,6.93142553904,0.0384853811109,1.40740567491,0.222068666826,1.40740567491,69.3142553904,0.222068666826,0.769229542587,340.69775,0.769229542587,26.0085861335,3.39832628524,3.39832628524,10,0.0878121717387,158.154476391,15.8154476391,0.0878121717387,3.21128036839,0.5066945252,3.21128036839,158.154476391,0.5066945252
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,4,4,10,30,20,0.666666666667,342.17604,34.217604,26.0085861335,455.8221397960473,11.413501149936106,0.7692295425869722,2501,11714,1741.275,,,0.0384853811109,23.1662334046,2.31662334046,0.0384853811109,1.40740567491,0.222068666826,1.40740567491,23.1662334046,0.222068666826,0.769229542587,342.17604,0.769229542587,26.0085861335,3.39832628524,3.39832628524,10,0.0878121717387,52.8584415055,5.28584415055,0.0878121717387,3.21128036839,0.5066945252,3.21128036839,52.8584415055,0.5066945252
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,6,6,1,30,26,0.866666666667,104.886019231,104.886019231,25.1837736469,438.10326375622486,11.056215734459396,0.7885693843908561,2501,11714,1741.275,,,0.0478865301684,16.1995189025,16.1995189025,0.0478865301684,1.19150398632,0.173092832098,1.19150398632,16.1995189025,0.173092832098,0.788569384391,104.886019231,0.788569384391,25.1837736469,3.28382999504,3.28382999504,4,0.124578750901,42.1437056094,42.1437056094,0.124578750901,3.09974595754,0.450308024761,3.09974595754,42.1437056094,0.450308024761
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,6,6,1,30,26,0.866666666667,26.4390115385,26.4390115385,25.1837736469,438.10326375622486,11.056215734459396,0.7885693843908561,2501,11714,1741.275,,,0.0478865301684,1.97968675183,1.97968675183,0.0478865301684,1.19150398632,0.173092832098,1.19150398632,1.97968675183,0.173092832098,0.788569384391,26.4390115385,0.788569384391,25.1837736469,3.28382999504,3.28382999504,4,0.124578750901,5.15023539713,5.15023539713,0.124578750901,3.09974595754,0.450308024761,3.09974595754,5.15023539713,0.450308024761
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,6,6,3,30,13,0.433333333333,234.434423077,78.1448076923,26.6635638334,454.2257139320002,11.546222310059237,0.7294724904034482,2501,11714,1741.275,,,0.0560368091972,49.849972405,16.6166574683,0.0560368091972,2.18076157948,0.314867954476,2.18076157948,49.849972405,0.314867954476,0.729472490403,234.434423077,0.729472490403,26.6635638334,3.48667560296,3.48667560296,17,0.103083463711,91.7023630544,30.5674543515,0.103083463711,4.01165698692,0.579220691256,4.01165698692,91.7023630544,0.579220691256
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,6,6,3,30,13,0.433333333333,86.0063846154,28.6687948718,26.6635638334,454.2257139320002,11.546222310059237,0.7294724904034482,2501,11714,1741.275,,,0.0560368091972,9.53251983891,3.17750661297,0.0560368091972,2.18076157948,0.314867954476,2.18076157948,9.53251983891,0.314867954476,0.729472490403,86.0063846154,0.729472490403,26.6635638334,3.48667560296,3.48667560296,17,0.103083463711,17.5357087059,5.8452362353,0.103083463711,4.01165698692,0.579220691256,4.01165698692,17.5357087059,0.579220691256
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,6,6,5,30,15,0.5,289.942733333,57.9885466667,26.8732215752,464.3506148669321,11.750311435143704,0.7695767912026535,2501,11714,1741.275,,,0.0335185964579,61.1608168612,12.2321633722,0.0335185964579,1.98148043381,0.304649030966,1.98148043381,61.1608168612,0.304649030966,0.769576791203,289.942733333,0.769576791203,26.8732215752,3.53928060706,3.53928060706,15,0.066233145852,120.854502624,24.1709005249,0.066233145852,3.91542893928,0.601990113964,3.91542893928,120.854502624,0.601990113964
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,6,6,5,30,15,0.5,160.953,32.1906,26.8732215752,464.3506148669321,11.750311435143704,0.7695767912026535,2501,11714,1741.275,,,0.0335185964579,14.1815897459,2.83631794919,0.0335185964579,1.98148043381,0.304649030966,1.98148043381,14.1815897459,0.304649030966,0.769576791203,160.953,0.769576791203,26.8732215752,3.53928060706,3.53928060706,15,0.066233145852,28.0229902596,5.60459805191,0.066233145852,3.91542893928,0.601990113964,3.91542893928,28.0229902596,0.601990113964
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B4_Proposed_LPA_Layered,medium,6,6,7,30,8,0.266666666667,333.509,47.6441428571,27.5499933799,478.9202130701469,12.116247211425083,0.7851010279600921,2501,11714,1741.275,,,0.0477794970802,117.840706937,16.8343867052,0.0477794970802,2.92616888328,0.434016304679,2.92616888328,117.840706937,0.434016304679,0.78510102796,333.509,0.78510102796,27.5499933799,3.58659408088,3.58659408088,22,0.06894940079,170.052985663,24.2932836661,0.06894940079,4.22268134747,0.626318106498,4.22268134747,170.052985663,0.626318106498
emeishan,scenarios/emeishan.json,intermediate_artifacts/data/emeishan,final_results/emeishan/E3_E4_matrix_final,ok,,benchmark_matrix,B2_GlobalAstar_Layered,medium,6,6,7,30,8,0.266666666667,220.8619875,31.5517125,27.5499933799,478.9202130701469,12.116247211425083,0.7851010279600921,2501,11714,1741.275,,,0.0477794970802,19.9496163207,2.84994518867,0.0477794970802,2.92616888328,0.434016304679,2.92616888328,19.9496163207,0.434016304679,0.78510102796,220.8619875,0.78510102796,27.5499933799,3.58659408088,3.58659408088,22,0.06894940079,28.7887938417,4.11268483453,0.06894940079,4.22268134747,0.626318106498,4.22268134747,28.7887938417,0.626318106498
